## section1end
## begin version 0.98 source file header             
## generated at 8## from output of MCNPX case mctal_MdFlx3t, described as:   
## mcnpx      2.6.0  05/21/10 17:11:22  247  120500048  9015311837186
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  3.7125e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  3.9577e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  4.2191e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  4.4978e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  4.7949e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  5.1116e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  5.4492e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  5.8091e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  6.1928e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  6.6019e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  7.0379e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  7.5028e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  7.9983e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  8.5266e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  9.0898e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  9.6902e+03   8.9125e-05   0.0000e+00   0.0000e+00 
  5.5000e+04   8.9125e-05   0.0000e+00   0.0000e+00 
  5.5000e+05   8.9125e-05   0.0000e+00   0.0000e+00 
  5.5000e+06   8.9125e-05   0.0000e+00   0.0000e+00 
  5.5000e+07   8.9125e-05   0.0000e+00   0.0000e+00 


  1.0330e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1013e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1740e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.2515e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.3342e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.4223e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.5163e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.6164e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.7232e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.8370e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.9583e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.0877e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.2256e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.3726e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.5293e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.6964e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.8745e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.0643e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.2667e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.4825e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.7125e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.9577e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.2191e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.4978e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.7949e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  5.1116e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  5.4492e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  5.8091e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  6.1928e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  6.6019e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  7.0379e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  7.5028e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  7.9983e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  8.5266e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  9.0898e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  9.6902e-01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.0330e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1013e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1740e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.2515e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.3342e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.4223e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.5163e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.6164e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.7232e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.8370e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.9583e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.0877e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.2256e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.3726e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.5293e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.6964e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  2.8745e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  3.0643e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  3.2667e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  3.4825e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  3.7125e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  3.9577e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  4.2191e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  4.4978e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  4.7949e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  5.1116e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  5.4492e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  5.8091e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  6.1928e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  6.6019e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  7.0379e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  7.5028e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  7.9983e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  8.5266e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  9.0898e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  9.6902e+00   1.0000e-04   0.0000e+00   0.0000e+00 
  1.0330e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1013e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1740e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.2515e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.3342e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.4223e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.5163e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.6164e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.7232e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.8370e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  1.9583e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.0877e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.2256e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.3726e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.5293e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.6964e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  2.8745e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.0643e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.2667e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.4825e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.7125e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  3.9577e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.2191e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.4978e+01   1.0000e-04   0.0000e+00   0.0000e+00 
  4.7949e+01   1.0000e-04   6.1050e+02   6.1050e+02 
  5.1116e+01   1.0000e-04   3.7250e+02   3.5726e+02 
  5.4492e+01   1.0000e-04   6.2410e+09   3.6541e+09 
  5.8091e+01   1.0000e-04   7.1604e+09   2.4940e+09 
  6.1928e+01   1.0000e-04   1.0091e+10   2.9649e+09 
  6.6019e+01   1.0000e-04   8.0222e+09   2.4219e+09 
  7.0379e+01   1.0000e-04   4.8387e+09   2.0424e+09 
  7.5028e+01   1.0000e-04   7.5927e+09   2.4707e+09 
  7.9983e+01   1.0000e-04   5.8182e+09   1.5366e+09 
  8.5266e+01   1.0000e-04   2.5445e+09   9.5927e+08 
  9.0898e+01   1.0000e-04   3.2605e+09   9.3218e+08 
  9.6902e+01   1.0000e-04   5.5902e+09   1.5904e+09 
  1.0330e+02   1.0000e-04   2.6676e+09   9.1498e+08 
  1.1013e+02   1.0000e-04   7.5063e+08   4.4677e+08 
  1.1740e+02   1.0000e-04   2.0258e+09   8.4010e+08 
  1.2515e+02   1.0000e-04   9.0460e+08   5.1255e+08 
  1.3342e+02   1.0000e-04   1.4588e+08   1.4588e+08 
  1.4223e+02   1.0000e-04   4.1193e+08   2.3785e+08 
  1.5163e+02   1.0000e-04   2.5611e+08   1.8110e+08 
  1.6164e+02   1.0000e-04   6.9349e+08   3.9085e+08 
  1.7232e+02   1.0000e-04   6.3245e-11   3.8365e-11 
  1.8370e+02   1.0000e-04   3.1975e+08   1.8462e+08 
  1.9583e+02   1.0000e-04   3.1392e+08   3.1392e+08 
  2.0877e+02   1.0000e-04   2.1755e+08   1.5383e+08 
  2.2256e+02   1.0000e-04   1.3275e-04   1.3269e-04 
  2.3726e+02   1.0000e-04   1.6457e+08   1.1637e+08 
  2.5293e+02   1.0000e-04   6.4145e-09   6.4061e-09 
  2.6964e+02   1.0000e-04   1.5247e-11   1.5247e-11 
  2.8745e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  3.0643e+02   1.0000e-04   1.1231e-14   1.1231e-14 
  3.2667e+02   1.0000e-04   3.2769e-13   3.2452e-13 
  3.4825e+02   1.0000e-04   8.3219e-20   8.3219e-20 
  3.7125e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  3.9577e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  4.2191e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  4.4978e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  4.7949e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  5.1116e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  5.4492e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  5.8091e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  6.1928e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  6.6019e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  7.0379e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  7.5028e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  7.9983e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  8.5266e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  9.0898e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  9.6902e+02   1.0000e-04   0.0000e+00   0.0000e+00 
  1.0330e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1013e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.1740e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.2515e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.3342e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.4223e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.5163e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.6164e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.7232e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.8370e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  1.9583e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.0877e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.2256e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.3726e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.5293e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.6964e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  2.8745e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  3.0643e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  3.2667e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  3.4825e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  3.7125e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  3.9577e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  4.2191e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  4.4978e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  4.7949e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  5.1116e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  5.4492e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  5.8091e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  6.1928e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  6.6019e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  7.0379e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  7.5028e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  7.9983e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  8.5266e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  9.0898e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  9.6902e+03   1.0000e-04   0.0000e+00   0.0000e+00 
  5.5000e+04   1.0000e-04   0.0000e+00   0.0000e+00 
  5.5000e+05   1.0000e-04   0.0000e+00   0.0000e+00 
  5.5000e+06   1.0000e-04   0.0000e+00   0.0000e+00 
  5.5000e+07   1.0000e-04   0.0000e+00   0.0000e+00 


  1.0330e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1013e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1740e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.2515e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.3342e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.4223e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.5163e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.6164e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.7232e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.8370e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.9583e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.0877e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.2256e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.3726e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.5293e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.6964e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.8745e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.0643e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.2667e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.4825e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.7125e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.9577e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  4.2191e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  4.4978e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  4.7949e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  5.1116e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  5.4492e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  5.8091e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  6.1928e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  6.6019e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  7.0379e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  7.5028e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  7.9983e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  8.5266e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  9.0898e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  9.6902e-01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.0330e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1013e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1740e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.2515e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.3342e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.4223e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.5163e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.6164e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.7232e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.8370e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.9583e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.0877e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.2256e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.3726e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.5293e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.6964e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  2.8745e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  3.0643e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  3.2667e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  3.4825e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  3.7125e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  3.9577e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  4.2191e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  4.4978e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  4.7949e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  5.1116e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  5.4492e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  5.8091e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  6.1928e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  6.6019e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  7.0379e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  7.5028e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  7.9983e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  8.5266e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  9.0898e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  9.6902e+00   1.1220e-04   0.0000e+00   0.0000e+00 
  1.0330e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1013e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1740e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.2515e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.3342e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.4223e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.5163e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.6164e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.7232e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.8370e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  1.9583e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.0877e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.2256e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.3726e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.5293e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.6964e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  2.8745e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.0643e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.2667e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.4825e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.7125e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  3.9577e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  4.2191e+01   1.1220e-04   0.0000e+00   0.0000e+00 
  4.4978e+01   1.1220e-04   2.1914e+01   2.1914e+01 
  4.7949e+01   1.1220e-04   1.4488e+04   1.2718e+04 
  5.1116e+01   1.1220e-04   3.5750e+09   2.5350e+09 
  5.4492e+01   1.1220e-04   3.3286e+09   1.9565e+09 
  5.8091e+01   1.1220e-04   8.6548e+09   3.2776e+09 
  6.1928e+01   1.1220e-04   5.9434e+09   1.8870e+09 
  6.6019e+01   1.1220e-04   4.5834e+09   1.5872e+09 
  7.0379e+01   1.1220e-04   6.4838e+09   2.0197e+09 
  7.5028e+01   1.1220e-04   4.1439e+09   1.1765e+09 
  7.9983e+01   1.1220e-04   7.4034e+09   2.3136e+09 
  8.5266e+01   1.1220e-04   1.9772e+09   9.3401e+08 
  9.0898e+01   1.1220e-04   3.7135e+09   1.4000e+09 
  9.6902e+01   1.1220e-04   2.4541e+09   8.6899e+08 
  1.0330e+02   1.1220e-04   1.5790e+09   7.2190e+08 
  1.1013e+02   1.1220e-04   1.4757e+09   5.8586e+08 
  1.1740e+02   1.1220e-04   1.1988e+09   5.6164e+08 
  1.2515e+02   1.1220e-04   7.9752e+08   5.2780e+08 
  1.3342e+02   1.1220e-04   1.6545e+09   6.4011e+08 
  1.4223e+02   1.1220e-04   1.0640e+09   3.7760e+08 
  1.5163e+02   1.1220e-04   4.3094e+08   2.5132e+08 
  1.6164e+02   1.1220e-04   2.2824e+08   2.2824e+08 
  1.7232e+02   1.1220e-04   2.6717e+08   1.8892e+08 
  1.8370e+02   1.1220e-04   9.5558e+07   9.5558e+07 
  1.9583e+02   1.1220e-04   7.6466e-08   6.3864e-08 
  2.0877e+02   1.1220e-04   1.8207e+08   1.2923e+08 
  2.2256e+02   1.1220e-04   2.0835e-03   2.0835e-03 
  2.3726e+02   1.1220e-04   1.8389e+08   1.8389e+08 
  2.5293e+02   1.1220e-04   4.9280e-03   4.9280e-03 
  2.6964e+02   1.1220e-04   7.0040e-09   7.0040e-09 
  2.8745e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  3.0643e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  3.2667e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  3.4825e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  3.7125e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  3.9577e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  4.2191e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  4.4978e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  4.7949e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  5.1116e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  5.4492e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  5.8091e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  6.1928e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  6.6019e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  7.0379e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  7.5028e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  7.9983e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  8.5266e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  9.0898e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  9.6902e+02   1.1220e-04   0.0000e+00   0.0000e+00 
  1.0330e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1013e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.1740e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.2515e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.3342e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.4223e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.5163e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.6164e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.7232e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.8370e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  1.9583e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.0877e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.2256e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.3726e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.5293e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.6964e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  2.8745e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  3.0643e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  3.2667e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  3.4825e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  3.7125e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  3.9577e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  4.2191e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  4.4978e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  4.7949e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  5.1116e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  5.4492e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  5.8091e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  6.1928e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  6.6019e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  7.0379e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  7.5028e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  7.9983e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  8.5266e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  9.0898e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  9.6902e+03   1.1220e-04   0.0000e+00   0.0000e+00 
  5.5000e+04   1.1220e-04   0.0000e+00   0.0000e+00 
  5.5000e+05   1.1220e-04   0.0000e+00   0.0000e+00 
  5.5000e+06   1.1220e-04   0.0000e+00   0.0000e+00 
  5.5000e+07   1.1220e-04   0.0000e+00   0.0000e+00 


  1.0330e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.1013e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.1740e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.2515e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.3342e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.4223e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.5163e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.6164e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.7232e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.8370e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  1.9583e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  2.0877e-01   1.2589e-04   0.0000e+00   0.0000e+00 
  2.2256e-01   1.2589e-04   0.0000e+00   0.0000e+00 
